   2.9400000e-01	   1.8446000e+00	   3.4039000e-01	   5.6893000e-01	  -2.5554000e+00	  -2.4257000e-01	  -1.1777000e+01	  -2.0565000e+01	  -1.4849000e+01	
   2.9600000e-01	   4.4464000e-01	  -1.7596000e+00	   7.6893000e-01	  -8.5543000e-01	   1.8574000e+00	   1.4223000e+01	  -4.5650000e+00	  -1.8849000e+01	
   2.9800000e-01	   1.4464000e-01	  -5.9607000e-02	  -3.3107000e-01	  -8.5543000e-01	   3.5743000e-01	  -7.7771000e+00	  -2.6565000e+01	  -4.0849000e+01	
   3.0000000e-01	  -1.8554000e+00	  -1.0596000e+00	  -9.3107000e-01	  -1.1554000e+00	  -2.4257000e-01	   2.2286000e-01	  -2.4565000e+01	  -3.8849000e+01	
   3.0200000e-01	  -1.9554000e+00	  -1.7596000e+00	  -1.5311000e+00	  -1.3554000e+00	  -2.4257000e-01	   2.2229000e+00	   1.4350000e+00	  -1.2849000e+01	
   3.0400000e-01	   3.4464000e-01	   7.4039000e-01	  -7.3107000e-01	  -4.5543000e-01	  -2.4257000e-01	  -7.7771000e+00	  -2.0565000e+01	  -2.4849000e+01	
   3.0600000e-01	  -8.5536000e-01	   1.8404000e+00	  -8.3107000e-01	  -1.3554000e+00	  -1.3426000e+00	  -2.1777000e+01	  -3.2565000e+01	  -3.0849000e+01	
   3.0800000e-01	  -2.4554000e+00	  -2.5961000e-01	  -1.2311000e+00	  -8.5543000e-01	  -1.4426000e+00	  -9.7771000e+00	  -2.0565000e+01	  -2.4849000e+01	
   3.1000000e-01	  -4.5536000e-01	   1.4039000e-01	   2.0689000e+00	  -1.6554000e+00	  -9.4257000e-01	   2.2286000e-01	  -2.5650000e+00	  -4.8493000e+00	
   3.1200000e-01	   2.0446000e+00	  -9.5961000e-01	   1.5689000e+00	   3.4457000e-01	   4.5743000e-01	   1.8223000e+01	   9.4350000e+00	  -1.0849000e+01	
   3.1400000e-01	   2.2446000e+00	  -8.5961000e-01	   1.4689000e+00	  -9.5543000e-01	   6.5743000e-01	  -7.7771000e+00	  -8.5650000e+00	  -1.6849000e+01	
   3.1600000e-01	   5.4464000e-01	  -1.0596000e+00	   4.6893000e-01	  -3.0554000e+00	   9.5743000e-01	  -1.7777000e+01	  -2.2565000e+01	  -2.2849000e+01	
   3.1800000e-01	   2.4464000e-01	  -1.7596000e+00	   1.2689000e+00	  -2.0554000e+00	   1.6574000e+00	   2.2286000e-01	  -8.5650000e+00	  -2.4849000e+01	
   3.2000000e-01	  -7.5536000e-01	  -2.5596000e+00	  -3.3107000e-01	  -4.5543000e-01	   2.5743000e-01	  -1.7771000e+00	  -1.4565000e+01	  -1.8849000e+01	
   3.2200000e-01	  -1.7554000e+00	  -1.9596000e+00	  -7.3107000e-01	  -2.5543000e-01	   3.5743000e-01	   1.0223000e+01	  -8.5650000e+00	   3.1507000e+00	
   3.2400000e-01	   1.2446000e+00	   4.0393000e-02	  -6.3107000e-01	  -1.6554000e+00	  -2.0426000e+00	  -7.7771000e+00	  -3.0565000e+01	  -1.4849000e+01	
   3.2600000e-01	   7.4464000e-01	   4.0393000e-02	  -1.3107000e-01	  -1.4554000e+00	  -1.6426000e+00	   1.2223000e+01	  -4.5650000e+00	   3.1507000e+00	
   3.2800000e-01	   2.4464000e-01	  -1.4596000e+00	   1.7689000e+00	   2.4457000e-01	  -2.2426000e+00	  -1.7771000e+00	  -2.2565000e+01	  -1.0849000e+01	
   3.3000000e-01	  -7.5536000e-01	  -7.5961000e-01	   1.7689000e+00	   6.4457000e-01	   5.7429000e-02	   8.2229000e+00	  -4.5650000e+00	  -6.8493000e+00	
   3.3200000e-01	  -2.0554000e+00	  -4.5961000e-01	   1.2689000e+00	   1.2446000e+00	   5.7429000e-02	  -9.7771000e+00	  -1.2565000e+01	  -1.4849000e+01	
   3.3400000e-01	  -1.0554000e+00	  -1.5961000e-01	   9.6893000e-01	   3.0446000e+00	   1.3574000e+00	   6.2229000e+00	   1.4350000e+00	   9.1507000e+00	
   3.3600000e-01	  -4.0554000e+00	   1.4404000e+00	  -3.1071000e-02	   3.4446000e+00	   2.3574000e+00	   8.2229000e+00	   9.4350000e+00	   1.9151000e+01	
   3.3800000e-01	  -4.4554000e+00	   1.5404000e+00	  -1.6311000e+00	   3.7446000e+00	   1.8574000e+00	  -5.7771000e+00	   1.3435000e+01	   1.5151000e+01	
   3.4000000e-01	  -4.4554000e+00	   7.4039000e-01	  -3.2311000e+00	   2.3446000e+00	   9.5743000e-01	   1.4223000e+01	   2.5435000e+01	   2.7151000e+01	
   3.4200000e-01	  -2.4554000e+00	   3.5404000e+00	  -2.1311000e+00	   1.1446000e+00	  -1.1426000e+00	   3.4223000e+01	   4.3435000e+01	   3.1151000e+01	
   3.4400000e-01	  -2.8554000e+00	   5.5404000e+00	  -4.5311000e+00	   1.7446000e+00	  -3.2426000e+00	   3.2223000e+01	   4.1435000e+01	   3.5151000e+01	
   3.4600000e-01	  -1.5554000e+00	   7.3404000e+00	  -5.7311000e+00	   8.4457000e-01	  -5.5426000e+00	   2.2229000e+00	   2.9435000e+01	   2.5151000e+01	
   3.4800000e-01	  -3.4554000e+00	   7.6404000e+00	  -6.9311000e+00	   1.6446000e+00	  -6.3426000e+00	   1.6223000e+01	   4.5435000e+01	   3.3151000e+01	
   3.5000000e-01	  -5.2554000e+00	   6.7404000e+00	  -5.9311000e+00	  -1.8554000e+00	  -6.0426000e+00	   1.0223000e+01	   3.9435000e+01	   5.1151000e+01	
   3.5200000e-01	  -3.7554000e+00	   6.6404000e+00	  -4.4311000e+00	  -1.1554000e+00	  -2.8426000e+00	   8.2229000e+00	   4.9435000e+01	   4.9151000e+01	
   3.5400000e-01	  -2.5554000e+00	   2.9404000e+00	  -4.3311000e+00	   2.4457000e-01	  -2.7426000e+00	  -1.1777000e+01	   1.9435000e+01	   4.1151000e+01	
   3.5600000e-01	  -2.2554000e+00	   2.5404000e+00	  -3.0311000e+00	  -5.5429000e-02	  -1.3426000e+00	  -2.7777000e+01	   9.4350000e+00	   1.7151000e+01	
   3.5800000e-01	  -1.8554000e+00	   9.4039000e-01	  -2.4311000e+00	  -1.5543000e-01	  -8.4257000e-01	  -3.7777000e+01	  -1.0565000e+01	  -8.4929000e-01	
   3.6000000e-01	  -1.3554000e+00	  -7.5961000e-01	  -9.3107000e-01	   1.6446000e+00	  -1.3426000e+00	  -3.3777000e+01	   1.4350000e+00	  -8.8493000e+00	
   3.6200000e-01	  -9.5536000e-01	  -4.5961000e-01	  -4.3107000e-01	   5.4457000e-01	  -3.4426000e+00	  -4.7777000e+01	  -1.2565000e+01	  -3.2849000e+01	
   3.6400000e-01	   4.4643000e-02	   1.6404000e+00	   1.2689000e+00	   3.4457000e-01	  -3.2426000e+00	  -2.9777000e+01	  -4.5650000e+00	  -6.8493000e+00	
   3.6600000e-01	   1.4464000e-01	   5.4039000e-01	   5.6893000e-01	   1.4457000e-01	  -2.0426000e+00	  -3.3777000e+01	  -1.8565000e+01	  -2.0849000e+01	
   3.6800000e-01	  -5.0554000e+00	   1.0404000e+00	   1.3689000e+00	   2.4457000e-01	  -3.4257000e-01	  -1.7777000e+01	  -1.2565000e+01	  -4.8493000e+00	
   3.7000000e-01	  -6.0554000e+00	  -3.2596000e+00	   1.1689000e+00	   4.4571000e-02	  -2.4257000e-01	  -2.7777000e+01	  -3.6565000e+01	  -3.6849000e+01	
   3.7200000e-01	  -6.4554000e+00	  -4.8596000e+00	   1.3689000e+00	  -1.5554000e+00	  -4.2571000e-02	  -1.7777000e+01	  -3.2565000e+01	  -4.0849000e+01	
   3.7400000e-01	  -5.7554000e+00	  -3.5596000e+00	   4.3689000e+00	  -1.8554000e+00	   4.5743000e-01	  -1.3777000e+01	  -2.6565000e+01	  -2.2849000e+01	
   3.7600000e-01	  -5.6554000e+00	  -3.4596000e+00	   5.3689000e+00	  -8.5543000e-01	   2.2574000e+00	  -3.7771000e+00	  -1.8565000e+01	  -1.8849000e+01	
   3.7800000e-01	  -6.5554000e+00	  -5.7596000e+00	   5.0689000e+00	   2.4457000e-01	   3.2574000e+00	  -3.7771000e+00	  -2.8565000e+01	  -4.0849000e+01	
   3.8000000e-01	  -5.6554000e+00	  -4.7596000e+00	   3.6689000e+00	  -2.3554000e+00	   2.0574000e+00	  -1.3777000e+01	  -4.0565000e+01	  -5.2849000e+01	
   3.8200000e-01	  -1.7554000e+00	  -3.1596000e+00	   3.0689000e+00	  -1.4554000e+00	   1.2574000e+00	  -9.7771000e+00	  -3.8565000e+01	  -4.8849000e+01	
   3.8400000e-01	  -2.4554000e+00	  -1.7596000e+00	   2.4689000e+00	   1.0446000e+00	   2.0574000e+00	  -9.7771000e+00	  -3.8565000e+01	  -4.2849000e+01	
   3.8600000e-01	  -1.3554000e+00	  -1.1596000e+00	   4.8689000e+00	   4.2446000e+00	   4.5574000e+00	   2.2229000e+00	  -1.4565000e+01	  -3.4849000e+01	
   3.8800000e-01	  -2.8554000e+00	  -3.3596000e+00	   4.0689000e+00	  -1.5543000e-01	   3.1574000e+00	   2.2229000e+00	  -1.6565000e+01	  -1.4849000e+01	
   3.9000000e-01	  -7.5536000e-01	   4.0393000e-02	   2.8689000e+00	  -2.0554000e+00	   1.7574000e+00	  -9.7771000e+00	  -2.8565000e+01	  -2.6849000e+01	
   3.9200000e-01	  -2.3554000e+00	  -2.4596000e+00	   2.8689000e+00	  -3.5554000e+00	   3.2574000e+00	  -7.7771000e+00	  -2.8565000e+01	  -3.6849000e+01	
   3.9400000e-01	  -2.2554000e+00	  -6.0596000e+00	   2.8689000e+00	  -1.4554000e+00	   3.6574000e+00	  -1.1777000e+01	  -3.0565000e+01	  -3.6849000e+01	
   3.9600000e-01	   4.4643000e-02	  -4.1596000e+00	   3.6689000e+00	   1.4446000e+00	   5.8574000e+00	  -1.7771000e+00	  -2.0565000e+01	  -2.8849000e+01	
   3.9800000e-01	   1.9446000e+00	  -5.9607000e-02	   1.5689000e+00	   4.1446000e+00	   6.8574000e+00	  -3.7771000e+00	  -8.5650000e+00	  -1.8849000e+01	
   4.0000000e-01	   6.5446000e+00	   2.5404000e+00	  -3.3107000e-01	   6.5446000e+00	   7.2574000e+00	  -1.1777000e+01	  -2.2565000e+01	  -2.2849000e+01	
   4.0200000e-01	   1.2845000e+01	   8.4404000e+00	  -5.6311000e+00	   6.3446000e+00	   7.2574000e+00	  -7.7771000e+00	  -1.6565000e+01	  -1.4849000e+01	
   4.0400000e-01	   1.5445000e+01	   1.3240000e+01	  -1.1931000e+01	   4.1446000e+00	   1.8574000e+00	  -7.7771000e+00	  -1.2565000e+01	  -1.2849000e+01	
   4.0600000e-01	   1.0845000e+01	   1.0040000e+01	  -1.4331000e+01	   6.4457000e-01	  -5.4426000e+00	  -2.7777000e+01	  -2.8565000e+01	  -2.4849000e+01	
   4.0800000e-01	  -6.1554000e+00	  -5.4596000e+00	  -5.1311000e+00	  -2.2554000e+00	  -8.7426000e+00	  -1.1777000e+01	  -1.4565000e+01	  -3.0849000e+01	
   4.1000000e-01	  -1.9755000e+01	  -1.7460000e+01	   4.4689000e+00	  -3.6554000e+00	  -6.8426000e+00	  -1.7771000e+00	  -3.0565000e+01	  -2.4849000e+01	
   4.1200000e-01	  -1.5355000e+01	  -1.5560000e+01	   9.5689000e+00	  -6.5543000e-01	   5.7429000e-02	   3.0223000e+01	  -4.2565000e+01	  -2.2849000e+01	
   4.1400000e-01	  -7.2554000e+00	  -1.3460000e+01	   9.8689000e+00	   1.4446000e+00	   7.0574000e+00	   6.4223000e+01	  -3.2565000e+01	  -2.8493000e+00	
   4.1600000e-01	  -6.5554000e+00	  -1.4960000e+01	   6.3689000e+00	   3.0446000e+00	   7.0574000e+00	   4.6223000e+01	  -5.2565000e+01	  -6.8493000e+00	
   4.1800000e-01	  -7.1554000e+00	  -1.3160000e+01	   7.0689000e+00	   7.1446000e+00	   4.3574000e+00	   5.4223000e+01	  -2.5650000e+00	   3.7151000e+01	
   4.2000000e-01	  -1.2155000e+01	  -6.4596000e+00	   1.6893000e-01	   8.9446000e+00	  -3.9426000e+00	   1.4223000e+01	   1.4144000e+02	   1.8915000e+02	
   4.2200000e-01	  -1.7655000e+01	   8.6404000e+00	  -9.3311000e+00	   1.2645000e+01	  -1.7443000e+01	  -9.7777000e+01	   2.9744000e+02	   3.4515000e+02	
   4.2400000e-01	  -2.6055000e+01	   2.7040000e+01	  -2.5431000e+01	   1.2445000e+01	  -3.8443000e+01	  -2.6778000e+02	   4.6543000e+02	   4.8315000e+02	
   4.2600000e-01	  -3.6455000e+01	   5.0140000e+01	  -4.4131000e+01	   6.5446000e+00	  -5.9343000e+01	  -4.5378000e+02	   6.1943000e+02	   6.2515000e+02	
   4.2800000e-01	  -4.2755000e+01	   6.8740000e+01	  -5.6931000e+01	   2.2446000e+00	  -7.4943000e+01	  -6.3378000e+02	   7.2343000e+02	   7.1715000e+02	
   4.3000000e-01	  -4.6455000e+01	   8.5340000e+01	  -6.7131000e+01	   3.4457000e-01	  -8.9443000e+01	  -7.0778000e+02	   8.2543000e+02	   7.5115000e+02	
   4.3200000e-01	  -4.3955000e+01	   1.0064000e+02	  -6.9931000e+01	  -8.4554000e+00	  -9.2743000e+01	  -6.0578000e+02	   7.6943000e+02	   5.4915000e+02	
   4.3400000e-01	  -2.1155000e+01	   1.0114000e+02	  -5.4431000e+01	  -2.2355000e+01	  -7.5943000e+01	  -3.9378000e+02	   5.1743000e+02	   2.0115000e+02	
   4.3600000e-01	   9.9446000e+00	   8.8940000e+01	  -3.2331000e+01	  -3.5355000e+01	  -4.9543000e+01	  -1.5778000e+02	   1.9344000e+02	  -1.1285000e+02	
   4.3800000e-01	   2.9445000e+01	   6.0540000e+01	  -9.9311000e+00	  -3.8255000e+01	  -2.1943000e+01	   2.0223000e+01	  -8.0565000e+01	  -3.1885000e+02	
   4.4000000e-01	   3.7745000e+01	   2.9540000e+01	   7.4689000e+00	  -3.2755000e+01	   7.5743000e-01	   1.4222000e+02	  -2.4656000e+02	  -3.8085000e+02	
   4.4200000e-01	   3.2345000e+01	   2.0404000e+00	   1.4969000e+01	  -2.0655000e+01	   1.4457000e+01	   1.8422000e+02	  -2.7656000e+02	  -3.2285000e+02	
   4.4400000e-01	   2.1745000e+01	  -1.6560000e+01	   1.8269000e+01	  -7.6554000e+00	   2.3057000e+01	   1.8822000e+02	  -2.3856000e+02	  -2.4085000e+02	
   4.4600000e-01	   1.3445000e+01	  -2.8160000e+01	   1.9969000e+01	   2.4457000e-01	   2.6157000e+01	   1.6422000e+02	  -2.3656000e+02	  -1.9685000e+02	
   4.4800000e-01	   9.1446000e+00	  -3.3060000e+01	   2.1369000e+01	   4.5446000e+00	   2.8157000e+01	   1.6022000e+02	  -2.2056000e+02	  -1.5485000e+02	
   4.5000000e-01	   6.4446000e+00	  -3.4860000e+01	   2.0069000e+01	   6.8446000e+00	   2.7157000e+01	   1.5622000e+02	  -2.1256000e+02	  -1.1885000e+02	
   4.5200000e-01	   6.3446000e+00	  -3.3060000e+01	   1.7569000e+01	   4.8446000e+00	   2.4257000e+01	   1.2422000e+02	  -2.3256000e+02	  -1.4285000e+02	
   4.5400000e-01	   7.0446000e+00	  -3.1960000e+01	   1.6669000e+01	   6.5446000e+00	   2.2557000e+01	   1.2622000e+02	  -2.2056000e+02	  -1.3485000e+02	
   4.5600000e-01	   6.2446000e+00	  -2.9160000e+01	   1.5869000e+01	   8.6446000e+00	   2.3057000e+01	   1.2422000e+02	  -1.9656000e+02	  -1.3685000e+02	
   4.5800000e-01	   5.0446000e+00	  -2.7660000e+01	   1.5369000e+01	   6.9446000e+00	   2.3057000e+01	   1.2222000e+02	  -1.7256000e+02	  -1.2685000e+02	
   4.6000000e-01	   5.2446000e+00	  -2.6660000e+01	   1.4469000e+01	   6.2446000e+00	   2.0757000e+01	   1.0622000e+02	  -1.8256000e+02	  -1.2685000e+02	
   4.6200000e-01	   3.3446000e+00	  -2.7160000e+01	   1.2369000e+01	   5.9446000e+00	   1.9457000e+01	   1.0822000e+02	  -1.5856000e+02	  -9.0849000e+01	
   4.6400000e-01	   4.4446000e+00	  -2.2860000e+01	   1.1169000e+01	   4.4446000e+00	   1.6457000e+01	   8.8223000e+01	  -1.6256000e+02	  -1.0085000e+02	
   4.6600000e-01	   3.3446000e+00	  -2.2160000e+01	   1.1869000e+01	   4.9446000e+00	   1.6257000e+01	   1.0422000e+02	  -1.4456000e+02	  -1.0085000e+02	
   4.6800000e-01	   3.9446000e+00	  -2.1860000e+01	   9.5689000e+00	   3.8446000e+00	   1.5457000e+01	   1.1222000e+02	  -1.0656000e+02	  -6.0849000e+01	
   4.7000000e-01	   3.8446000e+00	  -1.7860000e+01	   7.2689000e+00	   2.8446000e+00	   1.2757000e+01	   6.6223000e+01	  -1.3256000e+02	  -8.4849000e+01	
   4.7200000e-01	   3.1446000e+00	  -1.7560000e+01	   9.2689000e+00	   3.1446000e+00	   1.4457000e+01	   8.4223000e+01	  -9.8565000e+01	  -5.6849000e+01	
   4.7400000e-01	   2.0446000e+00	  -1.8260000e+01	   7.4689000e+00	   3.4457000e-01	   1.1157000e+01	   4.0223000e+01	  -1.2456000e+02	  -8.6849000e+01	
   4.7600000e-01	   1.0446000e+00	  -1.5160000e+01	   6.4689000e+00	   2.9446000e+00	   1.1457000e+01	   6.8223000e+01	  -9.4565000e+01	  -7.0849000e+01	
   4.7800000e-01	   8.4464000e-01	  -1.3460000e+01	   5.0689000e+00	   1.6446000e+00	   9.9574000e+00	   5.8223000e+01	  -9.0565000e+01	  -5.8849000e+01	
   4.8000000e-01	   1.3446000e+00	  -1.1760000e+01	   4.9689000e+00	  -1.2554000e+00	   9.2574000e+00	   4.6223000e+01	  -8.8565000e+01	  -4.0849000e+01	
   4.8200000e-01	   2.3446000e+00	  -1.0560000e+01	   6.3689000e+00	  -4.5543000e-01	   1.0057000e+01	   6.2223000e+01	  -4.6565000e+01	  -1.4849000e+01	
   4.8400000e-01	   4.3446000e+00	  -1.0060000e+01	   4.4689000e+00	  -3.5543000e-01	   8.6574000e+00	   4.4223000e+01	  -5.8565000e+01	  -4.6849000e+01	
   4.8600000e-01	   4.2446000e+00	  -6.6596000e+00	   3.7689000e+00	   9.4457000e-01	   6.9574000e+00	   4.4223000e+01	  -5.8565000e+01	  -4.0849000e+01	
   4.8800000e-01	   3.5446000e+00	  -4.1596000e+00	   3.3689000e+00	  -5.5543000e-01	   6.4574000e+00	   4.0223000e+01	  -5.6565000e+01	  -4.0849000e+01	
   4.9000000e-01	   3.3446000e+00	  -6.1596000e+00	   2.3689000e+00	   2.4457000e-01	   6.8574000e+00	   4.2223000e+01	  -5.0565000e+01	  -3.4849000e+01	
   4.9200000e-01	   2.9446000e+00	  -6.4596000e+00	   2.5689000e+00	   2.8446000e+00	   6.3574000e+00	   4.4223000e+01	  -3.2565000e+01	  -3.2849000e+01	
   4.9400000e-01	   4.4464000e-01	  -7.3596000e+00	   1.6689000e+00	   1.5446000e+00	   4.1574000e+00	   4.8223000e+01	  -1.8565000e+01	  -1.4849000e+01	
   4.9600000e-01	  -5.5357000e-02	  -5.9596000e+00	   1.2689000e+00	   4.4457000e-01	   2.0574000e+00	   2.8223000e+01	  -3.0565000e+01	  -1.2849000e+01	
   4.9800000e-01	  -4.5536000e-01	  -5.7596000e+00	   2.1689000e+00	   9.4457000e-01	   2.9574000e+00	   2.0223000e+01	  -3.2565000e+01	  -2.8493000e+00	
   5.0000000e-01	  -7.5536000e-01	  -5.5596000e+00	   3.5689000e+00	   1.4446000e+00	   3.0574000e+00	   1.4223000e+01	  -2.6565000e+01	  -6.8493000e+00	
   5.0200000e-01	  -3.5536000e-01	  -6.4596000e+00	   2.8689000e+00	   1.5446000e+00	   3.6574000e+00	   1.6223000e+01	  -3.0565000e+01	  -1.0849000e+01	
   5.0400000e-01	   1.5446000e+00	  -5.0596000e+00	   2.3689000e+00	   1.0446000e+00	   3.1574000e+00	   2.0223000e+01	  -1.0565000e+01	  -1.4849000e+01	
   5.0600000e-01	   2.3446000e+00	  -4.5596000e+00	   1.4689000e+00	   1.9446000e+00	   2.0574000e+00	   1.4223000e+01	  -2.0565000e+01	  -4.8493000e+00	
   5.0800000e-01	   3.2446000e+00	  -2.8596000e+00	   2.0689000e+00	   2.9446000e+00	   2.7574000e+00	   4.2229000e+00	  -1.8565000e+01	  -2.8493000e+00	
   5.1000000e-01	   1.8446000e+00	  -1.8596000e+00	   1.1689000e+00	   3.4446000e+00	   3.6574000e+00	   3.2223000e+01	   1.5435000e+01	   2.3151000e+01	
   5.1200000e-01	   5.2446000e+00	  -1.0596000e+00	   1.7689000e+00	   3.6446000e+00	   2.5574000e+00	   1.6223000e+01	  -2.5650000e+00	   9.1507000e+00	
   5.1400000e-01	   4.3446000e+00	  -1.3596000e+00	   2.6893000e-01	   1.2446000e+00	   2.1574000e+00	   1.0223000e+01	  -2.5650000e+00	   1.1151000e+01	
   5.1600000e-01	   4.7446000e+00	  -3.5961000e-01	  -2.3107000e-01	  -1.0554000e+00	  -6.4257000e-01	  -1.3777000e+01	  -1.0565000e+01	   7.1507000e+00	
   5.1800000e-01	   4.6446000e+00	   3.0404000e+00	  -4.3107000e-01	   4.4571000e-02	  -8.4257000e-01	  -3.7771000e+00	  -5.6500000e-01	   2.3151000e+01	
   5.2000000e-01	   3.8446000e+00	   1.7404000e+00	  -4.3107000e-01	   1.4457000e-01	  -2.4257000e-01	  -1.7771000e+00	   3.4350000e+00	   2.3151000e+01	
   5.2200000e-01	   2.9446000e+00	  -1.5961000e-01	  -6.3107000e-01	  -8.5543000e-01	  -1.1426000e+00	   6.2229000e+00	   2.5435000e+01	   3.1151000e+01	
   5.2400000e-01	   3.4446000e+00	   7.4039000e-01	  -1.5311000e+00	   1.1446000e+00	  -2.6426000e+00	  -1.7771000e+00	   5.4350000e+00	   1.1151000e+01	
   5.2600000e-01	   9.4464000e-01	  -1.0596000e+00	  -2.9311000e+00	   1.1446000e+00	  -2.8426000e+00	  -1.1777000e+01	   1.5435000e+01	   3.7151000e+01	
   5.2800000e-01	   4.4464000e-01	   1.6404000e+00	  -2.9311000e+00	   1.3446000e+00	  -3.1426000e+00	  -2.1777000e+01	   1.1435000e+01	   3.1151000e+01	
   5.3000000e-01	  -5.5357000e-02	   2.9404000e+00	  -3.7311000e+00	   2.9446000e+00	  -2.9426000e+00	  -3.1777000e+01	   3.4350000e+00	   9.1507000e+00	
   5.3200000e-01	  -7.5536000e-01	   3.2404000e+00	  -3.7311000e+00	   3.7446000e+00	  -3.5426000e+00	  -1.7777000e+01	   3.7435000e+01	   3.3151000e+01	
   5.3400000e-01	  -1.2554000e+00	   1.8404000e+00	  -3.8311000e+00	   5.3446000e+00	  -3.3426000e+00	  -9.7771000e+00	   4.9435000e+01	   4.5151000e+01	
   5.3600000e-01	  -1.1554000e+00	   1.9404000e+00	  -3.7311000e+00	   3.9446000e+00	  -4.3426000e+00	  -1.9777000e+01	   4.7435000e+01	   4.5151000e+01	
   5.3800000e-01	  -1.4554000e+00	   2.5404000e+00	  -2.3311000e+00	   3.9446000e+00	  -4.4426000e+00	  -1.9777000e+01	   5.3435000e+01	   6.7151000e+01	
   5.4000000e-01	  -2.3554000e+00	   5.2404000e+00	  -2.0311000e+00	   5.2446000e+00	  -4.2426000e+00	  -2.9777000e+01	   5.1435000e+01	   6.3151000e+01	
   5.4200000e-01	  -3.1554000e+00	   5.7404000e+00	  -1.0311000e+00	   3.6446000e+00	  -4.7426000e+00	  -3.3777000e+01	   3.7435000e+01	   4.3151000e+01	
   5.4400000e-01	  -6.2554000e+00	   3.5404000e+00	  -3.2311000e+00	   1.2446000e+00	  -4.6426000e+00	  -3.3777000e+01	   4.7435000e+01	   5.5151000e+01	
   5.4600000e-01	  -1.7554000e+00	   7.7404000e+00	  -2.7311000e+00	   1.7446000e+00	  -1.9426000e+00	  -1.5777000e+01	   6.3435000e+01	   6.1151000e+01	
   5.4800000e-01	  -6.5536000e-01	   9.6404000e+00	  -3.5311000e+00	   1.7446000e+00	  -3.2426000e+00	  -3.1777000e+01	   5.1435000e+01	   6.5151000e+01	
   5.5000000e-01	   6.4464000e-01	   9.9404000e+00	  -3.5311000e+00	   1.9446000e+00	  -3.6426000e+00	  -1.7777000e+01	   5.7435000e+01	   6.9151000e+01	
   5.5200000e-01	   9.4464000e-01	   8.9404000e+00	  -5.1311000e+00	   9.4457000e-01	  -6.2426000e+00	  -4.7777000e+01	   3.3435000e+01	   4.3151000e+01	
   5.5400000e-01	   2.4464000e-01	   5.3404000e+00	  -4.8311000e+00	   3.5446000e+00	  -4.7426000e+00	  -3.1777000e+01	   3.9435000e+01	   5.1151000e+01	
   5.5600000e-01	  -3.5536000e-01	   8.1404000e+00	  -4.1311000e+00	   2.4446000e+00	  -5.2426000e+00	  -3.5777000e+01	   3.5435000e+01	   3.9151000e+01	
   5.5800000e-01	   6.4464000e-01	   8.7404000e+00	  -5.6311000e+00	   2.8446000e+00	  -5.3426000e+00	  -1.1777000e+01	   5.9435000e+01	   6.9151000e+01	
   5.6000000e-01	   4.4643000e-02	   8.7404000e+00	  -5.4311000e+00	   2.3446000e+00	  -5.0426000e+00	  -1.3777000e+01	   5.7435000e+01	   6.7151000e+01	
   5.6200000e-01	   3.4464000e-01	   7.2404000e+00	  -4.0311000e+00	   1.1446000e+00	  -3.8426000e+00	  -2.5777000e+01	   3.5435000e+01	   5.9151000e+01	
   5.6400000e-01	  -9.5536000e-01	   6.1404000e+00	  -2.7311000e+00	   2.0446000e+00	  -2.9426000e+00	  -1.1777000e+01	   3.1435000e+01	   4.3151000e+01	
   5.6600000e-01	   4.4643000e-02	   3.6404000e+00	  -3.9311000e+00	   3.4457000e-01	  -2.2426000e+00	  -2.5777000e+01	   1.7435000e+01	   2.9151000e+01	
   5.6800000e-01	   3.4464000e-01	   3.1404000e+00	  -4.3311000e+00	   1.8446000e+00	   6.5743000e-01	  -9.7771000e+00	   1.7435000e+01	   3.1151000e+01	
   5.7000000e-01	   6.4464000e-01	   1.9404000e+00	  -4.7311000e+00	   2.2446000e+00	   2.0574000e+00	  -1.3777000e+01	   9.4350000e+00	   2.1151000e+01	
   5.7200000e-01	  -5.5357000e-02	  -3.5961000e-01	  -2.5311000e+00	   4.4457000e-01	   3.8574000e+00	  -1.5777000e+01	   1.4350000e+00	   2.1151000e+01	
   5.7400000e-01	  -1.9554000e+00	  -2.9596000e+00	  -2.3107000e-01	   4.4457000e-01	   3.7574000e+00	  -1.3777000e+01	  -3.2565000e+01	  -1.0849000e+01	
   5.7600000e-01	  -4.2554000e+00	  -3.6596000e+00	   2.6893000e-01	  -1.2554000e+00	   3.8574000e+00	   2.2223000e+01	  -6.5650000e+00	   1.3151000e+01	
   5.7800000e-01	  -2.4554000e+00	  -3.0596000e+00	   8.6893000e-01	  -4.8554000e+00	   1.3574000e+00	   1.0223000e+01	  -4.6565000e+01	  -3.0849000e+01	
   5.8000000e-01	   6.4464000e-01	  -4.7596000e+00	   2.4689000e+00	  -6.0554000e+00	   2.7574000e+00	   3.8223000e+01	  -4.0565000e+01	  -2.4849000e+01	
   5.8200000e-01	   3.5446000e+00	  -2.7596000e+00	   4.5689000e+00	  -5.3554000e+00	   3.8574000e+00	   4.6223000e+01	  -3.8565000e+01	  -2.4849000e+01	
   5.8400000e-01	   5.5446000e+00	  -1.3596000e+00	   5.3689000e+00	  -4.2554000e+00	   3.9574000e+00	   4.6223000e+01	  -4.6565000e+01	  -3.8849000e+01	
